413.1367875,33.13181525,5.564
412.9970821,33.42358212,5.597333333
412.8573768,33.71534898,5.630666667
412.7543038,33.93061106,5.655266667
412.7190809,33.91745938,5.664
412.5847509,33.8673027,5.697333333
412.450421,33.81714602,5.730666667
412.316091,33.76698934,5.764
412.181761,33.71683265,5.797333333
412.0474311,33.66667597,5.830666667
411.9131011,33.61651929,5.864
411.7787711,33.56636261,5.897333333
411.7350388,33.55003366,5.908183333
411.6685617,33.7904764,5.930666667
411.5699954,34.14698296,5.964
411.4714291,34.50348953,5.997333333
411.3728628,34.8599961,6.030666667
411.2742965,35.21650267,6.064
411.1757302,35.57300923,6.097333333
411.0771639,35.9295158,6.130666667
411.0027204,36.19877227,6.15585
410.9685157,36.21955721,6.164
410.8287545,36.30448512,6.197333333
410.6889933,36.38941302,6.230666667
410.549232,36.47434093,6.264
410.4094708,36.55926884,6.297333333
410.2697096,36.64419674,6.330666667
410.1299484,36.72912465,6.364
409.9901871,36.81405256,6.397333333
409.937494,36.84607229,6.4099
409.7339368,36.91199388,6.430666667
409.4071879,37.01781085,6.464
409.080439,37.12362781,6.497333333
408.7536901,37.22944478,6.530666667
408.4269412,37.33526175,6.564
408.1001923,37.44107871,6.597333333
407.7734434,37.54689568,6.630666667
407.5196325,37.62909181,6.656566667
407.4897017,37.69097916,6.664
407.3556171,37.96822298,6.697333333
407.2215325,38.2454668,6.730666667
407.087448,38.52271062,6.764
406.9533634,38.79995444,6.797333333
406.8192788,39.07719826,6.830666667
406.6851943,39.35444209,6.864
406.5511097,39.63168591,6.897333333
406.4956602,39.7463378,6.911116667
406.3625137,39.95540073,6.930666667
406.1354788,40.31188463,6.964
405.908444,40.66836853,6.997333333
405.6814091,41.02485243,7.030666667
405.4543743,41.38133633,7.064
405.2273394,41.73782023,7.097333333
405.0003046,42.09430413,7.130666667
404.8232652,42.37228648,7.156666667
404.7871146,42.4121957,7.164
404.6229508,42.59342775,7.197333333
404.458787,42.77465979,7.230666667
404.2946232,42.95589183,7.264
404.1304594,43.13712388,7.297333333
403.9662956,43.31835592,7.330666667
403.8021318,43.49958796,7.364
403.637968,43.68082001,7.397333333
403.5705557,43.75524124,7.411016667
403.4937615,43.87999432,7.430666667
403.3634603,44.09167005,7.464
403.2331591,44.30334578,7.497333333
403.1028579,44.51502151,7.530666667
402.9725567,44.72669724,7.564
402.8422555,44.93837297,7.597333333
402.7119543,45.1500487,7.630666667
402.6063294,45.32163756,7.657683333
402.5754548,45.36408515,7.664
402.4124238,45.58822651,7.697333333
402.2493927,45.81236788,7.730666667
402.0863617,46.03650924,7.764
401.9233307,46.2606506,7.797333333
401.7602996,46.48479197,7.830666667
401.5972686,46.70893333,7.864
401.4342376,46.93307469,7.897333333
401.4007567,46.97910556,7.904183333
401.0879882,47.09681396,7.930666667
400.6943878,47.24494291,7.964
400.3007875,47.39307186,7.997333333
399.9071872,47.54120081,8.030666667
399.5135868,47.68932976,8.064
399.1199865,47.83745871,8.097333333
398.7263861,47.98558766,8.130666667
398.4011305,48.10799551,8.158216667
398.3679466,48.17693473,8.164
398.1768387,48.5739588,8.197333333
397.9857309,48.97098287,8.230666667
397.794623,49.36800693,8.264
397.6035152,49.765031,8.297333333
397.4124074,50.16205507,8.330666667
397.2212995,50.55907913,8.364
397.0301917,50.9561032,8.397333333
396.983622,51.05285121,8.40545
396.9183865,51.05006428,8.430666667
396.8321325,51.0463794,8.464
396.7458784,51.04269453,8.497333333
396.6596244,51.03900965,8.530666667
396.5733703,51.03532477,8.564
396.4871162,51.0316399,8.597333333
396.4008622,51.02795502,8.630666667
396.3261078,51.02476142,8.65955
396.3207189,51.07363211,8.664
396.2802992,51.44019017,8.697333333
396.2398796,51.80674823,8.730666667
396.1994599,52.17330629,8.764
396.1590403,52.53986435,8.797333333
396.1186206,52.90642241,8.830666667
396.0782009,53.27298047,8.864
396.0377813,53.63953853,8.897333333
396.0274388,53.73333274,8.905866667
395.8635326,53.81946919,8.930666667
395.6432646,53.93522503,8.964
395.4229967,54.05098087,8.997333333
395.2027287,54.16673671,9.030666667
394.9824607,54.28249255,9.064
394.7621928,54.39824839,9.097333333
394.5419248,54.51400423,9.130666667
394.3488845,54.61545132,9.159883333
394.3294041,54.63622931,9.164
394.1718107,54.80432045,9.197333333
394.0142174,54.97241159,9.230666667
393.856624,55.14050272,9.264
393.6990306,55.30859386,9.297333333
393.5414372,55.476685,9.330666667
393.3838438,55.64477613,9.364
393.2262504,55.81286727,9.397333333
393.1814762,55.86062408,9.4068
392.9249107,56.21134591,9.430666667
392.5665228,56.70125792,9.464
392.2081348,57.19116993,9.497333333
391.8497469,57.68108194,9.530666667
391.4913589,58.17099395,9.564
391.132971,58.66090596,9.597333333
390.774583,59.15081797,9.630666667
390.4497961,59.59479781,9.660883333
390.428907,59.59589997,9.664
390.2061038,59.60765565,9.697333333
389.9833007,59.61941132,9.730666667
389.7604975,59.63116699,9.764
389.5376944,59.64292266,9.797333333
389.3148913,59.65467833,9.830666667
389.0920881,59.666434,9.864
388.869285,59.67818968,9.897333333
388.799186,59.68188828,9.907816667
388.8064183,60.00273148,9.930666667
388.8169705,60.47085798,9.964
388.8275227,60.93898448,9.997333333
388.8380749,61.40711098,10.03066667
388.8486271,61.87523748,10.064
388.8591793,62.34336398,10.09733333
388.8697315,62.81149048,10.13066667
388.8796111,63.24977574,10.16188333
388.8634616,63.24425213,10.164
388.6101207,63.15760208,10.19733333
388.3567797,63.07095202,10.23066667
388.1034388,62.98430197,10.264
387.8500978,62.89765191,10.29733333
387.5967569,62.81100186,10.33066667
387.3434159,62.7243518,10.364
387.090075,62.63770175,10.39733333
387.007856,62.60958043,10.40815
386.7569056,62.86292522,10.43066667
386.385381,63.23799467,10.464
386.0138564,63.61306413,10.49733333
385.6423319,63.98813359,10.53066667
385.2708073,64.36320304,10.564
384.8992827,64.7382725,10.59733333
384.5277581,65.11334195,10.63066667
384.2513308,65.39240676,10.65546667
384.2824847,65.42797938,10.664
384.4041964,65.56695393,10.69733333
384.525908,65.70592848,10.73066667
384.6476196,65.84490303,10.764
384.7693312,65.98387758,10.79733333
384.8910428,66.12285213,10.83066667
385.0127544,66.26182668,10.864
385.1344661,66.40080123,10.89733333
385.177251,66.44965451,10.90905
385.0443904,66.72235678,10.93066667
384.8395083,67.14288654,10.964
384.6346262,67.5634163,10.99733333
384.429744,67.98394606,11.03066667
384.2248619,68.40447582,11.064
384.0199798,68.82500558,11.09733333
383.8150977,69.24553534,11.13066667
383.6544541,69.57526351,11.1568
383.6137626,69.55689557,11.164
383.4253078,69.47182804,11.19733333
383.2368531,69.38676052,11.23066667
383.0483984,69.30169299,11.264
382.8599436,69.21662546,11.29733333
382.6714889,69.13155794,11.33066667
382.4830341,69.04649041,11.364
382.2945794,68.96142288,11.39733333
382.2179659,68.92683995,11.41088333
382.1011061,69.25693975,11.43066667
381.904195,69.81316433,11.464
381.7072839,70.36938892,11.49733333
381.5103727,70.9256135,11.53066667
381.3134616,71.48183809,11.564
381.1165505,72.03806267,11.59733333
380.9196394,72.59428725,11.63066667
380.7673838,73.02437128,11.65645
380.7060846,73.08713836,11.664
380.4357822,73.36391366,11.69733333
380.1654798,73.64068896,11.73066667
379.8951773,73.91746426,11.764
379.6248749,74.19423956,11.79733333
379.3545725,74.47101486,11.83066667
379.08427,74.74779016,11.864
378.8139676,75.02456546,11.89733333
378.7071928,75.13389718,11.9105
378.6361962,75.0433853,11.93066667
378.5188427,74.893774,11.964
378.4014891,74.7441627,11.99733333
378.2841356,74.5945514,12.03066667
378.166782,74.4449401,12.064
378.0494285,74.2953288,12.09733333
377.932075,74.1457175,12.13066667
377.8350041,74.02196412,12.15823333
377.8112367,74.10444872,12.164
377.6737211,74.58169628,12.19733333
377.5362056,75.05894384,12.23066667
377.39869,75.53619139,12.264
377.2611744,76.01343895,12.29733333
377.1236588,76.49068651,12.33066667
376.9861433,76.96793407,12.364
376.8486277,77.44518162,12.39733333
376.7867459,77.65994236,12.41233333
376.6785727,77.74280431,12.43066667
376.4818946,77.89346202,12.464
376.2852165,78.04411974,12.49733333
376.0885384,78.19477745,12.53066667
375.8918603,78.34543516,12.564
375.6951823,78.49609288,12.59733333
375.4985042,78.64675059,12.63066667
375.3375667,78.77003062,12.65795
375.2755239,78.78484546,12.664
374.9341061,78.86637061,12.69733333
374.5926883,78.94789576,12.73066667
374.2512706,79.02942092,12.764
373.9098528,79.11094607,12.79733333
373.568435,79.19247122,12.83066667
373.2270172,79.27399637,12.864
372.8855995,79.35552152,12.89733333
372.7329566,79.39197023,12.91223333
372.7021923,79.48415795,12.93066667
372.646552,79.65088843,12.964
372.5909118,79.81761892,12.99733333
372.5352715,79.98434941,13.03066667
372.4796313,80.1510799,13.064
372.423991,80.31781038,13.09733333
372.3683508,80.48454087,13.13066667
372.3211299,80.62604202,13.15895
372.3081567,80.65925303,13.164
372.2224226,80.87873119,13.19733333
372.1366884,81.09820935,13.23066667
372.0509543,81.31768751,13.264
371.9652201,81.53716567,13.29733333
371.8794859,81.75664383,13.33066667
371.7937518,81.97612199,13.364
371.7080176,82.19560015,13.39733333
371.6874111,82.24835253,13.40535
371.724315,82.63564661,13.43066667
371.7728955,83.14548134,13.464
371.8214759,83.65531608,13.49733333
371.8700563,84.16515082,13.53066667
371.9186368,84.67498556,13.564
371.9672172,85.1848203,13.59733333
372.0157976,85.69465503,13.63066667
372.0578781,86.13627508,13.65955
372.0171973,86.11704891,13.664
371.7131498,85.97335302,13.69733333
371.4091023,85.82965713,13.73066667
371.1050548,85.68596124,13.764
370.8010073,85.54226536,13.79733333
370.4969598,85.39856947,13.83066667
370.1929123,85.25487358,13.864
369.8888648,85.11117769,13.89733333
369.8009317,85.06961962,13.90698333
369.7390993,85.24879377,13.93066667
369.6521085,85.50087069,13.964
369.5651176,85.7529476,13.99733333
369.4781268,86.00502452,14.03066667
369.391136,86.25710144,14.064
369.3041451,86.50917836,14.09733333
369.2171543,86.76125528,14.13066667
369.1378527,86.9910507,14.16105
369.1229947,87.04476601,14.164
368.954902,87.65246264,14.19733333
368.7868092,88.26015927,14.23066667
368.6187165,88.8678559,14.264
368.4506237,89.47555254,14.29733333
368.282531,90.08324917,14.33066667
368.1144383,90.6909458,14.364
367.9463455,91.29864243,14.39733333
367.8936323,91.48921354,14.40778333
367.6444382,91.49692811,14.43066667
367.2813952,91.50816721,14.464
366.9183523,91.51940631,14.49733333
366.5553094,91.53064541,14.53066667
366.1922665,91.54188451,14.564
365.8292236,91.55312361,14.59733333
365.4661807,91.56436272,14.63066667
365.1258355,91.57489914,14.66191667
365.1282655,91.57253377,14.664
365.1671334,91.53470037,14.69733333
365.2060012,91.49686697,14.73066667
365.244869,91.45903357,14.764
365.2837368,91.42120018,14.79733333
365.3226047,91.38336678,14.83066667
365.3614725,91.34553338,14.864
365.4003403,91.30769998,14.89733333
365.4121868,91.29616882,14.9075
365.2685557,91.68005237,14.93066667
365.0619554,92.23223438,14.964
364.8553551,92.78441638,14.99733333
364.6487547,93.33659839,15.03066667
364.4421544,93.88878039,15.064
364.2355541,94.4409624,15.09733333
364.0289537,94.9931444,15.13066667
363.8369886,95.50621091,15.16163333
363.834314,95.51284674,15.164
363.7965578,95.60652275,15.19733333
363.7588016,95.70019876,15.23066667
363.7210454,95.79387477,15.264
363.6832892,95.88755078,15.29733333
363.645533,95.98122679,15.33066667
363.6077768,96.0749028,15.364
363.5700206,96.16857881,15.39733333
363.5576863,96.19918106,15.40821667
363.4087417,96.27091166,15.43066667
363.187532,96.37744463,15.464
362.9663223,96.48397761,15.49733333
362.7451125,96.59051059,15.53066667
362.5239028,96.69704357,15.564
362.302693,96.80357655,15.59733333
362.0814833,96.91010953,15.63066667
361.872171,97.0109128,15.66221667
361.8608596,97.04057832,15.664
361.6505455,97.59215174,15.69733333
361.4402314,98.14372517,15.73066667
361.2299173,98.69529859,15.764
361.0196032,99.24687201,15.79733333
360.8092891,99.79844544,15.83066667
360.5989751,100.3500189,15.864
360.388661,100.9015923,15.89733333
360.3142453,101.0967561,15.90913333
360.1893948,100.9842684,15.93066667
359.9961784,100.8101843,15.964
359.8029619,100.6361002,15.99733333
359.6097455,100.4620161,16.03066667
359.416529,100.287932,16.064
359.2233125,100.1138479,16.09733333
359.0300961,99.93976379,16.13066667
358.8852824,99.8092896,16.15565
358.8588832,99.89784207,16.164
358.7535017,100.25133,16.19733333
358.6481202,100.6048179,16.23066667
358.5427387,100.9583058,16.264
358.4373572,101.3117937,16.29733333
358.3319758,101.6652816,16.33066667
358.2265943,102.0187695,16.364
358.1212128,102.3722574,16.39733333
358.0824172,102.5023919,16.4096
357.9810749,102.442056,16.43066667
357.8206867,102.346566,16.464
357.6602984,102.251076,16.49733333
357.4999102,102.155586,16.53066667
357.3395219,102.060096,16.564
357.1791337,101.964606,16.59733333
357.0187454,101.869116,16.63066667
356.8935881,101.7946014,16.65668333
356.873849,101.8852181,16.664
356.7839873,102.2977493,16.69733333
356.6941255,102.7102804,16.73066667
356.6042637,103.1228116,16.764
356.514402,103.5353428,16.79733333
356.4245402,103.947874,16.83066667
356.3832015,104.137649,16.846
356.3346785,104.3604052,16.864
356.2448167,104.7729364,16.89733333
356.2086242,104.9390864,16.91076667
356.0765169,104.9295973,16.93066667
355.8553215,104.9137092,16.964
355.6341261,104.8978211,16.99733333
355.4129306,104.881933,17.03066667
355.1917352,104.8660449,17.064
354.9705398,104.8501567,17.09733333
354.7493444,104.8342686,17.13066667
354.5752321,104.8217624,17.1569
354.5267021,104.933047,17.164
354.2987094,105.4558589,17.19733333
354.0707166,105.9786708,17.23066667
353.8427239,106.5014828,17.264
353.6147312,107.0242947,17.29733333
353.3867385,107.5471067,17.33066667
353.1587457,108.0699186,17.364
352.930753,108.5927306,17.39733333
352.8378599,108.8057444,17.41091667
352.8785344,108.8501141,17.43066667
352.9471762,108.9249918,17.464
353.0158179,108.9998696,17.49733333
353.0844597,109.0747473,17.53066667
353.1531015,109.1496251,17.564
353.2217433,109.2245028,17.59733333
353.290385,109.2993806,17.63066667
353.3479133,109.3621351,17.6586
353.3321962,109.3977363,17.664
353.2351209,109.6176241,17.69733333
353.1380457,109.8375118,17.73066667
353.0409705,110.0573995,17.764
352.9438952,110.2772872,17.79733333
352.84682,110.4971749,17.83066667
352.7497448,110.7170626,17.864
352.6526695,110.9369503,17.89733333
352.608519,111.036957,17.9125
352.4685587,111.163681,17.93066667
352.2118415,111.3961202,17.964
351.9551243,111.6285594,17.99733333
351.6984071,111.8609986,18.03066667
351.4416899,112.0934379,18.064
351.1849726,112.3258771,18.09733333
350.9282554,112.5583163,18.13066667
350.7152923,112.7511393,18.15831667
350.7280683,112.7758524,18.164
350.8030285,112.9208514,18.19733333
350.8779888,113.0658504,18.23066667
350.952949,113.2108493,18.264
351.0279093,113.3558483,18.29733333
351.1028696,113.5008472,18.33066667
351.1778298,113.6458462,18.364
351.2527901,113.7908452,18.39733333
351.2864228,113.8559025,18.41228333
351.035872,113.9627685,18.43066667
350.5814203,114.1566031,18.464
350.1269686,114.3504377,18.49733333
349.6725169,114.5442723,18.53066667
349.2180652,114.7381069,18.564
348.7636135,114.9319415,18.59733333
348.3091618,115.1257761,18.63066667
347.9230839,115.2904476,18.65898333
347.9220349,115.316425,18.664
347.9150624,115.4890852,18.69733333
347.9080898,115.6617455,18.73066667
347.9011173,115.8344057,18.764
347.8941448,116.007066,18.79733333
347.8871723,116.1797263,18.83066667
347.8801997,116.3523865,18.864
347.8732272,116.5250468,18.89733333
347.8697217,116.6118528,18.9141
347.8840827,116.7437207,18.93066667
347.9129639,117.0089184,18.964
347.9418452,117.2741161,18.99733333
347.9707264,117.5393138,19.03066667
347.9996076,117.8045115,19.064
348.0284889,118.0697091,19.09733333
348.0573701,118.3349068,19.13066667
348.0825507,118.5661246,19.15973333
348.060621,118.5493664,19.164
347.8894695,118.4185754,19.19733333
347.718318,118.2877845,19.23066667
347.5471664,118.1569935,19.264
347.3760149,118.0262026,19.29733333
347.2048633,117.8954116,19.33066667
347.0337118,117.7646207,19.364
346.8625603,117.6338298,19.39733333
346.8139024,117.5966463,19.40681667
346.7434962,117.8528137,19.43066667
346.6451228,118.2107378,19.464
346.5467494,118.5686618,19.49733333
346.448376,118.9265859,19.53066667
346.3500026,119.2845099,19.564
346.2516291,119.642434,19.59733333
346.1532557,120.000358,19.63066667
346.0639138,120.3254218,19.66095
346.0263932,120.3397664,19.664
345.6177081,120.4960122,19.69733333
345.209023,120.652258,19.73066667
344.8003379,120.8085038,19.764
344.3916528,120.9647497,19.79733333
343.9829677,121.1209955,19.83066667
343.5742826,121.2772413,19.864
343.1655975,121.4334871,19.89733333
343.0464231,121.4790491,19.90705
342.9186199,121.5951508,19.93066667
342.7382076,121.7590446,19.964
342.5577953,121.9229385,19.99733333
342.3773831,122.0868323,20.03066667
342.1969708,122.2507262,20.064
342.0165586,122.4146201,20.09733333
341.8361463,122.5785139,20.13066667
341.6710104,122.7285301,20.16118333
341.6713096,122.7274169,20.164
341.6748432,122.7142702,20.19733333
341.6783768,122.7011234,20.23066667
341.6819104,122.6879767,20.264
341.685444,122.6748299,20.29733333
341.6889775,122.6616832,20.33066667
341.6925111,122.6485364,20.364
341.6960447,122.6353897,20.39733333
341.6971682,122.6312096,20.40793333
341.7100367,122.8325854,20.43066667
341.7289041,123.1278385,20.464
341.7477716,123.4230915,20.49733333
341.7666391,123.7183445,20.53066667
341.7855065,124.0135975,20.564
341.804374,124.3088505,20.59733333
341.8232414,124.6041035,20.63066667
341.8410362,124.8825709,20.6621
341.8279801,124.9006408,20.664
341.5983283,125.2184841,20.69733333
341.3686764,125.5363273,20.73066667
341.1390245,125.8541706,20.764
340.9093726,126.1720139,20.79733333
340.6797207,126.4898572,20.83066667
340.4500689,126.8077004,20.864
340.220417,127.1255437,20.89733333
340.1417841,127.2343734,20.90875
339.9281542,127.3690067,20.93066667
339.603291,127.5737412,20.964
339.2784278,127.7784757,20.99733333
338.9535646,127.9832101,21.03066667
338.6287014,128.1879446,21.064
338.3038382,128.3926791,21.09733333
337.978975,128.5974135,21.13066667
337.6645008,128.7956007,21.16293333
337.6535728,128.8009671,21.164
337.311854,128.9687738,21.19733333
336.9701352,129.1365806,21.23066667
336.6284164,129.3043873,21.264
336.2866976,129.472194,21.29733333
335.9449788,129.6400008,21.33066667
335.60326,129.8078075,21.364
335.2615412,129.9756142,21.39733333
335.1452954,130.0326987,21.40866667
335.141056,130.0496357,21.43066667
335.1346308,130.075305,21.464
335.1282057,130.1009742,21.49733333
335.1217805,130.1266434,21.53066667
335.1153554,130.1523126,21.564
335.1089302,130.1779818,21.59733333
335.1025051,130.203651,21.63066667
335.0963477,130.2282503,21.66261667
335.0938931,130.2313792,21.664
335.0350033,130.3064449,21.69733333
334.9761135,130.3815105,21.73066667
334.9172237,130.4565762,21.764
334.8583339,130.5316419,21.79733333
334.7994441,130.6067076,21.83066667
334.7405543,130.6817732,21.864
334.6816645,130.7568389,21.89733333
334.6588706,130.7858939,21.91023333
334.6304976,130.9336781,21.93066667
334.5842076,131.1747854,21.964
334.5379177,131.4158926,21.99733333
334.4916277,131.6569999,22.03066667
334.4453377,131.8981072,22.064
334.3990477,132.1392145,22.09733333
334.3527577,132.3803218,22.13066667
334.3073075,132.6170553,22.1634
334.0614899,132.6812005,22.19733333
333.8200521,132.7442028,22.23066667
333.5786144,132.8072051,22.264
333.3371766,132.8702074,22.29733333
333.0957389,132.9332097,22.33066667
332.8543011,132.996212,22.364
332.6128634,133.0592143,22.39733333
332.5218796,133.0829562,22.4099
332.5580694,133.0709785,22.43066667
332.6161442,133.0517576,22.464
332.6742191,133.0325367,22.49733333
332.732294,133.0133159,22.53066667
332.7903688,132.994095,22.564
332.8484437,132.9748741,22.59733333
332.9065185,132.9556532,22.63066667
332.964216,132.9365572,22.66378333
332.9250289,133.0992458,22.69733333
332.8860947,133.260884,22.73066667
332.8471606,133.4225223,22.764
332.8082265,133.5841605,22.79733333
332.7692924,133.7457987,22.83066667
332.7303583,133.907437,22.864
332.6914242,134.0690752,22.89733333
332.6754248,134.1354981,22.91103333
332.5500068,134.276473,22.93066667
332.3370964,134.515793,22.964
332.124186,134.7551129,22.99733333
331.9112757,134.9944329,23.03066667
331.6983653,135.2337528,23.064
331.4854549,135.4730728,23.09733333
331.2725445,135.7123928,23.13066667
331.1039367,135.9019149,23.15706667
331.0519346,135.9684068,23.164
330.8020212,136.2879556,23.19733333
330.5521078,136.6075044,23.23066667
330.3021944,136.9270532,23.264
330.0522811,137.2466021,23.29733333
329.8023677,137.5661509,23.33066667
329.5524543,137.8856997,23.364
329.302541,138.2052485,23.39733333
329.1987783,138.3379234,23.41118333
329.1904018,138.4539774,23.43066667
329.1760781,138.6524264,23.464
329.1617544,138.8508753,23.49733333
329.1474307,139.0493242,23.53066667
329.133107,139.2477732,23.564
329.1187833,139.4462221,23.59733333
329.1044597,139.644671,23.63066667
329.0927482,139.806929,23.65791667
329.0349912,139.8046108,23.664
328.7182882,139.7918995,23.69733333
328.4015851,139.7791882,23.73066667
328.084882,139.7664769,23.764
327.7681789,139.7537656,23.79733333
327.4514759,139.7410543,23.83066667
327.1347728,139.728343,23.864
326.8180697,139.7156317,23.89733333
326.6730968,139.709813,23.9126
326.639127,139.8258765,23.93066667
326.5764804,140.0399197,23.964
326.5138338,140.253963,23.99733333
326.4511871,140.4680062,24.03066667
326.3885405,140.6820494,24.064
