510.6468701,10.82945195,3.297366667
510.597539,10.60000407,3.3307
510.5871555,10.55170867,3.337716667
510.7174569,10.7477069,3.364033333
510.8824968,10.99595841,3.397366667
511.0475367,11.24420992,3.4307
511.2125765,11.49246142,3.464033333
511.3776164,11.74071293,3.497366667
511.5426563,11.98896444,3.5307
511.7076961,12.23721595,3.564033333
511.8447525,12.44337488,3.591716667
511.8502412,12.50656035,3.597366667
511.8826119,12.87921251,3.6307
511.9149827,13.25186467,3.664033333
511.9473535,13.62451683,3.697366667
511.9797243,13.99716899,3.7307
512.0120951,14.36982114,3.764033333
512.0444659,14.7424733,3.797366667
512.0768367,15.11512546,3.8307
512.0852391,15.2118538,3.83935
511.9832582,15.26223826,3.864033333
511.8455267,15.3302856,3.897366667
511.7077953,15.39833293,3.9307
511.5700638,15.46638026,3.964033333
511.4323323,15.53442759,3.997366667
511.2946009,15.60247493,4.0307
511.1568694,15.67052226,4.064033333
511.0356328,15.7304202,4.093366667
511.0401195,15.75378899,4.097366667
511.0775838,15.94891815,4.1307
511.1150482,16.1440473,4.164033333
511.1525125,16.33917646,4.197366667
511.1899768,16.53430562,4.2307
511.2274412,16.72943478,4.264033333
511.2649055,16.92456393,4.297366667
511.3023698,17.11969309,4.3307
511.313654,17.17846528,4.340733333
511.2614838,17.24922341,4.364033333
511.1868275,17.35047949,4.397366667
511.1121711,17.45173558,4.4307
511.0375148,17.55299167,4.464033333
510.9628584,17.65424775,4.497366667
510.8882021,17.75550384,4.5307
510.8135457,17.85675993,4.564033333
510.7633893,17.92478689,4.586416667
510.7204908,17.94862858,4.597366667
510.5897702,18.02127919,4.6307
510.4590496,18.0939298,4.664033333
510.3283289,18.16658041,4.697366667
510.1976083,18.23923102,4.7307
510.0668877,18.31188163,4.764033333
509.936167,18.38453224,4.797366667
509.8054464,18.45718285,4.8307
509.7667504,18.47868893,4.840566667
509.8307463,18.50865906,4.864033333
509.9216523,18.55123152,4.897366667
510.0125582,18.59380399,4.9307
510.1034641,18.63637645,4.964033333
510.1943701,18.67894891,4.997366667
510.285276,18.72152137,5.0307
510.376182,18.76409384,5.064033333
510.4416967,18.79477526,5.08805
510.4231277,18.83241125,5.097366667
510.3566468,18.96715615,5.1307
510.2901659,19.10190104,5.164033333
510.2236849,19.23664594,5.197366667
510.157204,19.37139083,5.2307
510.090723,19.50613573,5.264033333
510.0242421,19.64088062,5.297366667
509.9577612,19.77562552,5.3307
509.9356886,19.82036273,5.341766667
509.8600216,19.9624392,5.364033333
509.7467453,20.17513304,5.397366667
509.633469,20.38782687,5.4307
509.5201928,20.60052071,5.464033333
509.4069165,20.81321454,5.497366667
509.2936402,21.02590838,5.5307
509.1803639,21.23860221,5.564033333
509.0942311,21.40032993,5.589383333
509.0680111,21.3960998,5.597366667
508.9585886,21.37844642,5.6307
508.8491662,21.36079305,5.664033333
508.7397438,21.34313967,5.697366667
508.6303213,21.32548629,5.7307
508.5208989,21.30783292,5.764033333
508.4114765,21.29017954,5.797366667
508.302054,21.27252616,5.8307
508.2604201,21.26580927,5.843383333
508.1939731,21.29481246,5.864033333
508.0867161,21.34162865,5.897366667
507.9794591,21.38844484,5.9307
507.8722021,21.43526103,5.964033333
507.7649451,21.48207722,5.997366667
507.6576881,21.52889341,6.0307
507.5504311,21.57570959,6.064033333
507.4688159,21.61133346,6.0894
507.4955605,21.64487128,6.097366667
507.6074301,21.7851561,6.1307
507.7192997,21.92544092,6.164033333
507.8311693,22.06572574,6.197366667
507.9430389,22.20601056,6.2307
508.0549085,22.34629538,6.264033333
508.1667781,22.4865802,6.297366667
508.2786477,22.62686502,6.3307
508.3218211,22.68100468,6.343566667
508.1005011,22.66308701,6.364033333
507.740088,22.63390862,6.397366667
507.3796749,22.60473023,6.4307
507.0192618,22.57555184,6.464033333
506.6588488,22.54637345,6.497366667
506.2984357,22.51719506,6.5307
505.9380226,22.48801667,6.564033333
505.6475969,22.46450434,6.590883333
505.6811333,22.48637855,6.597366667
505.8538347,22.59902388,6.6307
506.0265362,22.71166921,6.664033333
506.1992377,22.82431453,6.697366667
506.3719391,22.93695986,6.7307
506.5446406,23.04960518,6.764033333
506.7173421,23.16225051,6.797366667
506.8900436,23.27489583,6.8307
506.925241,23.29785352,6.837483333
506.9593524,23.5149841,6.864033333
507.0021955,23.78769444,6.897366667
507.0450386,24.06040477,6.9307
507.0878817,24.33311511,6.964033333
507.1307248,24.60582544,6.997366667
507.1735678,24.87853578,7.0307
507.2164109,25.15124612,7.064033333
507.2517504,25.3761934,7.091516667
507.2130992,25.33104753,7.097366667
506.9924145,25.07328035,7.1307
506.7717298,24.81551318,7.164033333
506.5510451,24.557746,7.197366667
506.3303604,24.29997882,7.2307
506.1096756,24.04221164,7.264033333
505.8889909,23.78444446,7.297366667
505.6683062,23.52667729,7.3307
505.6198649,23.47009613,7.338016667
505.5171312,23.60465979,7.364033333
505.3855049,23.77706787,7.397366667
505.2538786,23.94947595,7.4307
505.1222522,24.12188403,7.464033333
504.9906259,24.29429212,7.497366667
504.8589996,24.4667002,7.5307
504.7273733,24.63910828,7.564033333
504.616417,24.78444216,7.592133333
504.603894,24.81518766,7.597366667
504.5241471,25.01097449,7.6307
504.4444003,25.20676132,7.664033333
504.3646535,25.40254815,7.697366667
504.2849067,25.59833498,7.7307
504.2051598,25.79412182,7.764033333
504.125413,25.98990865,7.797366667
504.0456662,26.18569548,7.8307
504.0241412,26.23854175,7.8397
503.9301346,26.11516074,7.864033333
503.801373,25.94616477,7.897366667
503.6726114,25.7771688,7.9307
503.5438498,25.60817284,7.964033333
503.4150882,25.43917687,7.997366667
503.2863267,25.2701809,8.0307
503.1575651,25.10118494,8.064033333
503.0426754,24.95039544,8.093766667
503.0503489,24.97604003,8.097366667
503.1215758,25.21407809,8.1307
503.1928027,25.45211615,8.164033333
503.2640296,25.69015421,8.197366667
503.3352565,25.92819227,8.2307
503.4064834,26.16623033,8.264033333
503.4777103,26.40426839,8.297366667
503.5489371,26.64230645,8.3307
503.570477,26.71429184,8.340783333
503.2647993,26.79633827,8.364033333
502.8266075,26.9139526,8.397366667
502.3884157,27.03156693,8.4307
501.9502239,27.14918126,8.464033333
501.5120321,27.26679559,8.497366667
501.0738403,27.38440992,8.5307
500.6356485,27.50202425,8.564033333
500.2310036,27.6106343,8.594816667
500.2416044,27.61853479,8.597366667
500.3800726,27.72173134,8.6307
500.5185408,27.82492789,8.664033333
500.657009,27.92812443,8.697366667
500.7954772,28.03132098,8.7307
500.9339455,28.13451753,8.764033333
501.0724137,28.23771408,8.797366667
501.2108819,28.34091062,8.8307
501.251998,28.37155337,8.8406
501.24913,28.4637243,8.864033333
501.2450506,28.59482317,8.897366667
501.2409712,28.72592204,8.9307
501.2368919,28.85702091,8.964033333
501.2328125,28.98811978,8.997366667
501.2287331,29.11921865,9.0307
501.2246537,29.25031752,9.064033333
501.2216985,29.34528991,9.088183333
501.1843536,29.37624111,9.097366667
501.0488333,29.48855949,9.1307
500.913313,29.60087786,9.164033333
500.7777927,29.71319623,9.197366667
500.6422724,29.82551461,9.2307
500.5067521,29.93783298,9.264033333
500.3712318,30.05015135,9.297366667
500.2357115,30.16246973,9.3307
500.1895037,30.20076651,9.342066667
500.2205557,30.20245618,9.364033333
500.2676731,30.20502004,9.397366667
500.3147905,30.20758391,9.4307
500.3619079,30.21014777,9.464033333
500.4090253,30.21271164,9.497366667
500.4561427,30.2152755,9.5307
500.5032602,30.21783936,9.564033333
500.5374295,30.21969867,9.5882
500.435595,30.24668927,9.597366667
500.065023,30.34490705,9.6307
499.694451,30.44312483,9.664033333
499.3238789,30.54134261,9.697366667
498.9533069,30.63956039,9.7307
498.5827349,30.73777817,9.764033333
498.2121628,30.83599595,9.797366667
497.8415908,30.93421373,9.8307
497.7130209,30.96829038,9.842266667
497.7587437,31.05839985,9.864033333
497.8287579,31.19638233,9.897366667
497.8987722,31.3343648,9.9307
497.9687864,31.47234728,9.964033333
498.0388007,31.61032976,9.997366667
498.1088149,31.74831224,10.0307
498.1788292,31.88629472,10.06403333
498.2320002,31.99108294,10.08935
498.2378055,32.02809132,10.09736667
498.2619372,32.18192841,10.1307
498.286069,32.33576551,10.16403333
498.3102007,32.4896026,10.19736667
498.3343325,32.6434397,10.2307
498.3584642,32.79727679,10.26403333
498.3825959,32.95111388,10.29736667
498.4067277,33.10495098,10.3307
498.415909,33.16348062,10.34338333
498.2949468,33.234,10.36403333
498.0997002,33.34782633,10.39736667
497.9044535,33.46165266,10.4307
497.7092069,33.57547899,10.46403333
497.5139602,33.68930532,10.49736667
497.3187136,33.80313164,10.5307
497.1234669,33.91695797,10.56403333
496.9653109,34.00916097,10.59103333
496.9391855,34.05234935,10.59736667
496.8016605,34.27969525,10.6307
496.6641355,34.50704114,10.66403333
496.5266105,34.73438704,10.69736667
496.3890855,34.96173294,10.7307
496.2515604,35.18907884,10.76403333
496.1140354,35.41642473,10.79736667
495.9765104,35.64377063,10.8307
495.9171337,35.74192765,10.84508333
495.8480774,35.75873495,10.86403333
495.7265525,35.78831236,10.89736667
495.6050276,35.81788976,10.9307
495.4835026,35.84746716,10.96403333
495.3619777,35.87704457,10.99736667
495.2404528,35.90662197,11.0307
495.1189279,35.93619937,11.06403333
495.0216196,35.95988281,11.09071667
495.0252746,35.97709881,11.09736667
495.0436163,36.063493,11.1307
495.061958,36.1498872,11.16403333
495.0802998,36.23628139,11.19736667
495.0986415,36.32267558,11.2307
495.1169832,36.40906978,11.26403333
495.135325,36.49546397,11.29736667
495.1536667,36.58185816,11.3307
495.1574063,36.59947264,11.3375
494.9632849,36.79144371,11.36403333
494.7194491,37.03257855,11.39736667
494.4756133,37.27371339,11.4307
494.2317776,37.51484823,11.46403333
493.9879418,37.75598307,11.49736667
493.744106,37.99711791,11.5307
493.5002702,38.23825274,11.56403333
493.2988819,38.43741027,11.59156667
493.276982,38.41368773,11.59736667
493.1511804,38.27741569,11.6307
493.0253788,38.14114366,11.66403333
492.8995772,38.00487163,11.69736667
492.7737756,37.8685996,11.7307
492.647974,37.73232757,11.76403333
492.5221724,37.59605554,11.79736667
492.3963708,37.45978351,11.8307
492.363426,37.42409668,11.83943333
492.4833348,37.60667905,11.86403333
492.6457862,37.85404017,11.89736667
492.8082377,38.1014013,11.9307
492.9706891,38.34876242,11.96403333
493.1331406,38.59612354,11.99736667
493.2955921,38.84348467,12.0307
493.4580435,39.09084579,12.06403333
493.6015784,39.30940297,12.09348333
493.5907015,39.31401553,12.09736667
493.4972935,39.35362705,12.1307
493.4038855,39.39323856,12.16403333
493.3104775,39.43285008,12.19736667
493.2170695,39.4724616,12.2307
493.1236615,39.51207311,12.26403333
493.0302536,39.55168463,12.29736667
492.9368456,39.59129614,12.3307
492.910945,39.6022798,12.33993333
492.9031813,39.73481294,12.36403333
492.8924389,39.91819513,12.39736667
492.8816965,40.10157731,12.4307
492.8709541,40.2849595,12.46403333
492.8602118,40.46834168,12.49736667
492.8494694,40.65172387,12.5307
492.838727,40.83510605,12.56403333
492.8290619,41.00009692,12.59401667
492.7862222,41.00270791,12.59736667
492.359062,41.02874241,12.6307
491.9319017,41.05477692,12.66403333
491.5047414,41.08081142,12.69736667
491.0775812,41.10684592,12.7307
490.6504209,41.13288043,12.76403333
490.2232606,41.15891493,12.79736667
489.7961004,41.18494943,12.8307
489.6687268,41.19271258,12.84063333
489.6789354,41.37371632,12.86403333
489.6934814,41.63162506,12.89736667
489.7080275,41.8895338,12.9307
489.7225735,42.14744254,12.96403333
489.7371196,42.40535127,12.99736667
489.7516656,42.66326001,13.0307
489.7662116,42.92116875,13.06403333
489.7795874,43.15832819,13.09468333
489.7764974,43.16521368,13.09736667
489.7380891,43.25079875,13.1307
489.6996808,43.33638381,13.16403333
489.6612725,43.42196887,13.19736667
489.6228643,43.50755393,13.2307
489.584456,43.59313899,13.26403333
489.5460477,43.67872405,13.29736667
489.5076394,43.76430911,13.3307
489.4954695,43.79142732,13.34125
489.4613561,43.78651284,13.36403333
489.4114203,43.77931892,13.39736667
489.3614845,43.772125,13.4307
489.3115486,43.76493107,13.46403333
489.2616128,43.75773715,13.49736667
489.2116769,43.75054322,13.5307
489.1617411,43.7433493,13.56403333
489.11484,43.73659257,13.59533333
489.0998407,43.74484372,13.59736667
488.8530316,43.88061421,13.6307
488.6062224,44.0163847,13.66403333
488.3594133,44.15215519,13.69736667
488.1126041,44.28792568,13.7307
487.865795,44.42369617,13.76403333
487.6189859,44.55946666,13.79736667
487.3721767,44.69523715,13.8307
487.2885288,44.74125215,13.842
487.3012716,44.79541128,13.86403333
487.3205474,44.8773362,13.89736667
487.3398231,44.95926111,13.9307
487.3590989,45.04118603,13.96403333
487.3783746,45.12311095,13.99736667
487.3976504,45.20503587,14.0307
487.4169261,45.28696079,14.06403333
487.4309674,45.3466383,14.08831667
487.4594027,45.3941352,14.09736667
487.5641141,45.56904008,14.1307
487.6688255,45.74394496,14.16403333
487.7735369,45.91884984,14.19736667
487.8782484,46.09375473,14.2307
487.9829598,46.26865961,14.26403333
488.0876712,46.44356449,14.29736667
488.1923826,46.61846937,14.3307
488.2287037,46.67913829,14.34226667
488.0148185,46.6936193,14.36403333
487.6873422,46.71579094,14.39736667
487.359866,46.73796257,14.4307
487.0323897,46.76013421,14.46403333
486.7049135,46.78230585,14.49736667
486.3774372,46.80447749,14.5307
486.049961,46.82664913,14.56403333
485.7981777,46.843696,14.58965
485.7872833,46.87999649,14.59736667
485.7401497,47.03704593,14.6307
485.6930162,47.19409538,14.66403333
485.6458827,47.35114482,14.69736667
485.5987492,47.50819426,14.7307
485.5516156,47.66524371,14.76403333
485.5044821,47.82229315,14.79736667
485.4573486,47.97934259,14.8307
485.438641,48.04167636,14.84393333
485.4863783,48.10248223,14.86403333
485.5655322,48.20330533,14.89736667
485.644686,48.30412843,14.9307
485.7238399,48.40495153,14.96403333
485.8029937,48.50577463,14.99736667
485.8821476,48.60659773,15.0307
485.9613014,48.70742083,15.06403333
486.0243627,48.78774586,15.09058333
486.0207002,48.78579013,15.09736667
486.0026854,48.77617051,15.1307
485.9846707,48.7665509,15.16403333
485.9666559,48.75693128,15.19736667
485.9486411,48.74731167,15.2307
485.9306264,48.73769205,15.26403333
485.9126116,48.72807244,15.29736667
485.8945969,48.71845282,15.3307
485.8874715,48.71464801,15.34388333
485.7504253,48.77410423,15.36403333
485.5237052,48.8724646,15.39736667
485.296985,48.97082497,15.4307
485.0702649,49.06918534,15.46403333
484.8435448,49.16754571,15.49736667
484.6168247,49.26590607,15.5307
484.3901046,49.36426644,15.56403333
484.20614,49.44407774,15.59108333
484.1645056,49.50865881,15.59736667
483.9437304,49.85111358,15.6307
483.7229552,50.19356835,15.66403333
483.5021801,50.53602312,15.69736667
483.2814049,50.8784779,15.7307
483.0606297,51.22093267,15.76403333
482.8398545,51.56338744,15.79736667
482.6190794,51.90584221,15.8307
482.5231678,52.05461523,15.84518333
482.5160494,52.10673341,15.86403333
482.5034633,52.19888519,15.89736667
482.4908771,52.29103697,15.9307
482.4782909,52.38318874,15.96403333
482.4657048,52.47534052,15.99736667
482.4531186,52.5674923,16.0307
482.4405324,52.65964408,16.06403333
482.4300303,52.73653745,16.09185
482.4326058,52.72482452,16.09736667
482.4481603,52.65408536,16.1307
482.4637149,52.5833462,16.16403333
482.4792694,52.51260703,16.19736667
482.494824,52.44186787,16.2307
482.5103785,52.37112871,16.26403333
482.5259331,52.30038954,16.29736667
482.5414876,52.22965038,16.3307
482.5483846,52.19828414,16.34548333
482.449043,52.2810048,16.36403333
482.2705613,52.42962447,16.39736667
482.0920796,52.57824415,16.4307
481.9135979,52.72686382,16.46403333
481.7351162,52.87548349,16.49736667
481.5566346,53.02410317,16.5307
481.3781529,53.17272284,16.56403333
481.2260286,53.29939497,16.59243333
481.1961912,53.30200537,16.59736667
480.9941443,53.3196819,16.6307
480.7920974,53.33735844,16.66403333
480.5900505,53.35503497,16.69736667
480.3880036,53.37271151,16.7307
480.1859567,53.39038804,16.76403333
479.9839098,53.40806457,16.79736667
479.7818629,53.42574111,16.8307
479.7293649,53.43033402,16.83935
479.8208692,53.52532141,16.86403333
479.9444953,53.6536534,16.89736667
480.0681214,53.78198538,16.9307
480.1917476,53.91031737,16.96403333
480.3153737,54.03864935,16.99736667
480.3879921,54.11403199,17.01695
480.4389998,54.16698133,17.0307
480.562626,54.29531332,17.06403333
480.6717037,54.40854309,17.09343333
480.6546166,54.43676569,17.09736667
480.5094179,54.67658894,17.1307
480.3642193,54.91641219,17.16403333
480.2190206,55.15623543,17.19736667
480.073822,55.39605868,17.2307
479.9286234,55.63588193,17.26403333
479.7834247,55.87570518,17.29736667
479.6382261,56.11552842,17.3307
479.5986376,56.18091647,17.33978333
479.537108,56.1785656,17.36403333
479.4525136,56.17533349,17.39736667
479.3679193,56.17210138,17.4307
479.283325,56.16886927,17.46403333
479.1987307,56.16563716,17.49736667
479.1141363,56.16240506,17.5307
479.029542,56.15917295,17.56403333
478.9537198,56.156276,17.5939
478.9459573,56.16502856,17.59736667
478.871099,56.24943401,17.6307
478.7962408,56.33383947,17.66403333
478.7213825,56.41824492,17.69736667
478.6465242,56.50265038,17.7307
478.571666,56.58705583,17.76403333
478.4968077,56.67146129,17.79736667
478.4219495,56.75586674,17.8307
478.3997317,56.78091811,17.84058333
478.4087161,56.81020614,17.86403333
478.4214926,56.85185565,17.89736667
478.4342691,56.89350517,17.9307
478.4470455,56.93515469,17.96403333
478.459822,56.97680421,17.99736667
478.4725985,57.01845372,18.0307
478.4853749,57.06010324,18.06403333
478.4971403,57.09845683,18.09473333
478.4765817,57.10784016,18.09736667
478.2167903,57.22641396,18.1307
477.9569988,57.34498776,18.16403333
477.6972073,57.46356156,18.19736667
477.4374158,57.58213536,18.2307
477.1776244,57.70070916,18.26403333
476.9178329,57.81928296,18.29736667
476.6580414,57.93785676,18.3307
476.5751619,57.97568456,18.34133333
476.5926143,58.0168155,18.36403333
476.6182428,58.07721542,18.39736667
476.6438712,58.13761534,18.4307
476.6694997,58.19801526,18.46403333
476.6951282,58.25841518,18.49736667
476.7207567,58.3188151,18.5307
476.7463851,58.37921502,18.56403333
476.7705471,58.43615864,18.59545
476.7689354,58.43942206,18.59736667
476.7407708,58.4964513,18.6307
476.7126063,58.55348054,18.66403333
476.6844417,58.61050979,18.69736667
476.6562772,58.66753903,18.7307
476.6281126,58.72456827,18.76403333
476.599948,58.78159751,18.79736667
476.5717835,58.83862676,18.8307
476.5620672,58.85830091,18.8422
476.4708098,58.9417673,18.86403333
476.331489,59.06919371,18.89736667
476.1921682,59.19662012,18.9307
476.0528474,59.32404653,18.96403333
475.9135266,59.45147294,18.99736667
475.7742058,59.57889934,19.0307
475.634885,59.70632575,19.06403333
475.4999008,59.82978586,19.09633333
475.505714,59.8335298,19.09736667
475.6924774,59.9538123,19.1307
475.8792409,60.07409481,19.16403333
476.0660043,60.19437731,19.19736667
476.2527677,60.31465982,19.2307
476.4395311,60.43494232,19.26403333
476.6262945,60.55522483,19.29736667
476.813058,60.67550734,19.3307
476.8788574,60.71788457,19.34243333
476.7980134,60.83679234,19.36403333
476.6731936,61.02038099,19.39736667
476.5483738,61.20396964,19.4307
476.423554,61.38755829,19.46403333
476.2987342,61.57114694,19.49736667
476.1739145,61.75473559,19.5307
476.0490947,61.93832424,19.56403333
475.9527508,62.08002974,19.58976667
475.8990446,62.10229009,19.59736667
475.6636314,62.19986507,19.6307
475.4282183,62.29744006,19.66403333
475.1928051,62.39501504,19.69736667
474.9573919,62.49259002,19.7307
474.7219788,62.590165,19.76403333
474.4865656,62.68773998,19.79736667
474.2511525,62.78531497,19.8307
474.1565517,62.82452546,19.84408333
474.1211214,62.86653105,19.86403333
474.0618882,62.93675688,19.89736667
474.0026551,63.00698271,19.9307
473.9434219,63.07720854,19.96403333
473.8841888,63.14743437,19.99736667
473.8249556,63.2176602,20.0307
473.7657225,63.28788603,20.06403333
473.718139,63.34430024,20.0908
473.7005746,63.33277687,20.09736667
473.611268,63.27418581,20.1307
473.5219614,63.21559475,20.16403333
473.4326548,63.15700369,20.19736667
473.3433481,63.09841263,20.2307
473.2540415,63.03982158,20.26403333
473.1647349,62.98123052,20.29736667
473.0754283,62.92263946,20.3307
473.0403546,62.89962882,20.34378333
472.8839142,63.07440665,20.36403333
472.6263002,63.36221716,20.39736667
472.3686863,63.65002767,20.4307
472.1110723,63.93783817,20.46403333
471.8534584,64.22564868,20.49736667
471.5958444,64.51345919,20.5307
471.3382305,64.80126969,20.56403333
471.128242,65.03587223,20.5912
471.1033655,65.05909151,20.59736667
470.9688043,65.18468838,20.6307
470.8342431,65.31028524,20.66403333
470.6996819,65.4358821,20.69736667
470.5651206,65.56147897,20.7307
470.4305594,65.68707583,20.76403333
470.2959982,65.8126727,20.79736667
470.161437,65.93826956,20.8307
470.1023229,65.99344556,20.84533333
470.1599619,66.02472289,20.86403333
470.2627623,66.08050656,20.89736667
470.3655626,66.13629024,20.9307
470.4683629,66.19207391,20.96403333
470.5711632,66.24785759,20.99736667
470.6739636,66.30364126,21.0307
470.7767639,66.35942494,21.06403333
470.8632257,66.40634265,21.09206667
470.8250818,66.43640775,21.09736667
470.5850848,66.62557409,21.1307
470.3450877,66.81474043,21.16403333
470.1050907,67.00390677,21.19736667
469.8650937,67.19307311,21.2307
469.6250966,67.38223945,21.26403333
469.3850996,67.57140579,21.29736667
469.1451026,67.76057212,21.3307
469.0414811,67.84224688,21.34508333
469.0327457,67.81612974,21.36403333
469.0173731,67.77016816,21.39736667
469.0020005,67.72420659,21.4307
468.9866279,67.67824501,21.46403333
468.9712553,67.63228344,21.49736667
468.9558826,67.58632186,21.5307
468.94051,67.54036028,21.56403333
468.9277173,67.50211223,21.59176667
468.9175012,67.50815083,21.59736667
468.8566279,67.54413227,21.6307
468.7957546,67.58011371,21.66403333
468.7348812,67.61609515,21.69736667
468.6740079,67.65207658,21.7307
468.6131346,67.68805802,21.76403333
468.5522613,67.72403946,21.79736667
468.491388,67.7600209,21.8307
468.4632727,67.77663945,21.8461
468.4921932,67.89009355,21.86403333
468.5459351,68.10092168,21.89736667
468.599677,68.31174982,21.9307
468.6534189,68.52257796,21.96403333
468.7071608,68.7334061,21.99736667
468.7609028,68.94423423,22.0307
468.8146447,69.15506237,22.06403333
468.8601736,69.33367095,22.09226667
468.8547712,69.3379235,22.09736667
468.8194209,69.36575,22.1307
468.7840705,69.3935765,22.16403333
468.7487202,69.421403,22.19736667
468.7133699,69.4492295,22.2307
468.6780195,69.477056,22.26403333
468.6426692,69.5048825,22.29736667
468.6073189,69.532709,22.3307
468.5904291,69.54600401,22.34661667
468.5152417,69.63095625,22.36403333
468.3712645,69.79363216,22.39736667
468.2272872,69.95630808,22.4307
468.08331,70.118984,22.46403333
467.9393328,70.28165991,22.49736667
467.7953556,70.44433583,22.5307
467.6513784,70.60701174,22.56403333
467.524439,70.75043708,22.59341667
467.5006273,70.75913872,22.59736667
467.2994085,70.83267144,22.6307
467.0981896,70.90620415,22.66403333
466.8969707,70.97973687,22.69736667
466.6957519,71.05326958,22.7307
466.494533,71.1268023,22.76403333
466.2933141,71.20033501,22.79736667
466.0920953,71.27386772,22.8307
466.0383387,71.29351233,22.8396
466.0822888,71.32227142,22.86403333
466.1422607,71.36151446,22.89736667
466.2022325,71.40075751,22.9307
466.2622044,71.44000056,22.96403333
466.3221763,71.47924361,22.99736667
466.3821481,71.51848665,23.0307
466.44212,71.5577297,23.06403333
466.4951746,71.59244641,23.09351667
466.4711408,71.6021835,23.09736667
466.2627692,71.68660335,23.1307
466.0543976,71.77102319,23.16403333
465.8460261,71.85544304,23.19736667
465.6376545,71.93986289,23.2307
465.4292829,72.02428274,23.26403333
465.2209113,72.10870259,23.29736667
465.0125397,72.19312244,23.3307
464.9488365,72.21893121,23.34088333
464.8463828,72.3631715,23.36403333
