0,1,Time
862.0162349,18.87042762,1.89825
861.6148861,19.78911443,1.9211
861.5766982,20.10061408,1.931583333
861.4551811,21.09183172,1.964916667
861.3336641,22.08304935,1.99825
861.212147,23.07426698,2.031583333
861.0906299,24.06548461,2.064916667
860.9691128,25.05670224,2.09825
860.8475958,26.04791987,2.131583333
860.7260787,27.0391375,2.164916667
860.6852883,27.37186577,2.1761
861.2312378,28.19202606,2.19825
862.0530502,29.42660537,2.231583333
862.8748626,30.66118468,2.264916667
863.6966749,31.89576398,2.29825
864.5184873,33.13034329,2.331583333
865.3402997,34.3649226,2.364916667
866.1621121,35.59950191,2.39825
866.7456007,36.47605587,2.421916667
866.5227489,36.61285532,2.431583333
865.7542886,37.08458108,2.464916667
864.9858284,37.55630684,2.49825
864.2173682,38.0280326,2.531583333
863.4489079,38.49975836,2.564916667
862.6804477,38.97148412,2.59825
861.9119874,39.44320988,2.631583333
861.1435272,39.91493563,2.664916667
861.0408251,39.97798015,2.669366667
860.637221,40.11617748,2.69825
860.1713556,40.27569358,2.731583333
859.7054902,40.43520969,2.764916667
859.2396247,40.59472579,2.79825
858.7737593,40.7542419,2.831583333
858.3078939,40.913758,2.864916667
857.8420285,41.0732741,2.89825
857.4899503,41.19382853,2.923433333
857.2678838,40.99053744,2.931583333
856.3587035,40.15822709,2.964916667
855.4495232,39.32591674,2.99825
854.540343,38.49360639,3.031583333
853.6311627,37.66129605,3.064916667
852.7219824,36.8289857,3.09825
851.8128021,35.99667535,3.131583333
850.9036219,35.164365,3.164916667
850.7532582,35.02671439,3.170433333
849.711196,35.23880345,3.19825
848.4626436,35.4929191,3.231583333
847.2140911,35.74703476,3.264916667
845.9655386,36.00115041,3.29825
844.7169862,36.25526607,3.331583333
843.4684337,36.50938172,3.364916667
842.2198812,36.76349737,3.39825
841.2376299,36.96341322,3.424466667
841.01575,37.10004765,3.431583333
839.9754663,37.74065779,3.464916667
838.9351826,38.38126794,3.49825
837.8948989,39.02187809,3.531583333
836.8546152,39.66248823,3.564916667
835.8143315,40.30309838,3.59825
834.7740478,40.94370853,3.631583333
833.7337641,41.58431867,3.664916667
833.5667762,41.68715037,3.670266667
833.296612,42.32804221,3.69825
832.9747882,43.09148264,3.731583333
832.6529643,43.85492308,3.764916667
832.3311405,44.61836351,3.79825
832.0093166,45.38180395,3.831583333
831.6874928,46.14524438,3.864916667
831.365669,46.90868482,3.89825
831.1138347,47.50609375,3.924333333
831.0155713,47.6868163,3.931583333
830.56374,48.51780863,3.964916667
830.1119087,49.34880096,3.99825
829.6600774,50.17979329,4.031583333
829.2082461,51.01078561,4.064916667
828.7564148,51.84177794,4.09825
828.3045834,52.67277027,4.131583333
827.8527521,53.5037626,4.164916667
827.7598473,53.67462995,4.171766667
827.245025,54.49010716,4.19825
826.5969456,55.51666323,4.231583333
825.9488662,56.54321931,4.264916667
825.3007868,57.56977539,4.29825
824.6527074,58.59633147,4.331583333
824.004628,59.62288754,4.364916667
823.3565486,60.64944362,4.39825
822.8210111,61.49773361,4.425783333
822.8141037,61.60070581,4.431583333
822.7743267,62.19367744,4.464916667
822.7345498,62.78664907,4.49825
822.6947729,63.37962071,4.531583333
822.654996,63.97259234,4.564916667
822.615219,64.56556397,4.59825
822.5754421,65.15853561,4.631583333
822.5356652,65.75150724,4.664916667
822.5274495,65.87398132,4.6718
822.3061265,66.4810249,4.69825
822.0271913,67.24608653,4.731583333
821.7482562,68.01114816,4.764916667
821.469321,68.77620978,4.79825
821.1903859,69.54127141,4.831583333
820.9114507,70.30633304,4.864916667
820.6325156,71.07139466,4.89825
820.4013911,71.70532136,4.925866667
820.398306,71.83548987,4.931583333
820.3803068,72.59491324,4.964916667
820.3623077,73.35433661,4.99825
820.3443085,74.11375998,5.031583333
820.3263094,74.87318336,5.064916667
820.3083102,75.63260673,5.09825
820.290311,76.3920301,5.131583333
820.2723119,77.15145347,5.164916667
820.2543127,77.91087684,5.19825
820.2363135,78.67030021,5.231583333
820.2183144,79.42972359,5.264916667
820.2003152,80.18914696,5.29825
820.1823161,80.94857033,5.331583333
820.1643169,81.7079937,5.364916667
820.1463177,82.46741707,5.39825
820.1292542,83.1873644,5.42985
820.0978365,83.21851692,5.431583333
819.4934367,83.81781592,5.464916667
818.8890369,84.41711491,5.49825
818.284637,85.0164139,5.531583333
817.6802372,85.61571289,5.564916667
817.0758374,86.21501189,5.59825
816.4714375,86.81431088,5.631583333
815.8670377,87.41360987,5.664916667
815.6695355,87.60944526,5.6758
815.5293172,88.04889871,5.69825
815.3210389,88.7016565,5.731583333
815.1127607,89.35441428,5.764916667
814.9044824,90.00717207,5.79825
814.6962042,90.65992986,5.831583333
814.4879259,91.31268764,5.864916667
814.2796477,91.96544543,5.89825
814.1232687,92.45554753,5.923266667
814.0580729,92.6513281,5.931583333
813.7964341,93.43702024,5.964916667
813.5347954,94.22271237,5.99825
813.2731566,95.0084045,6.031583333
813.0115178,95.79409663,6.064916667
812.749879,96.57978876,6.09825
812.4882402,97.3654809,6.131583333
812.2266014,98.15117303,6.164916667
812.1832469,98.28136504,6.170433333
812.1270066,98.66185995,6.19825
812.059596,99.11792677,6.231583333
811.9921855,99.57399359,6.264916667
811.924775,100.0300604,6.29825
811.8573645,100.4861272,6.331583333
811.7899539,100.9421941,6.364916667
811.7225434,101.3982609,6.39825
811.6695133,101.7570369,6.424466667
811.561013,101.8745521,6.431583333
811.0523996,102.425424,6.464916667
810.5437862,102.9762959,6.49825
810.0351728,103.5271679,6.531583333
809.5265594,104.0780398,6.564916667
809.017946,104.6289117,6.59825
808.5093326,105.1797836,6.631583333
808.0007192,105.7306556,6.664916667
807.919148,105.8190041,6.670266667
807.5688381,106.1340449,6.69825
807.1516139,106.5092629,6.731583333
806.7343897,106.884481,6.764916667
806.3171656,107.259699,6.79825
805.8999414,107.6349171,6.831583333
805.4827173,108.0101351,6.864916667
805.0654931,108.3853532,6.89825
804.7382743,108.6796277,6.924383333
804.6258054,108.7716362,6.931583333
804.1044504,109.1981466,6.964916667
803.5830953,109.624657,6.99825
803.0617403,110.0511674,7.031583333
802.5403852,110.4776777,7.064916667
802.0190301,110.9041881,7.09825
801.4976751,111.3306985,7.131583333
800.97632,111.7572089,7.164916667
800.8698948,111.8442732,7.171716667
800.8498126,112.4156572,7.19825
800.8245794,113.1335953,7.231583333
800.7993462,113.8515333,7.264916667
800.7741131,114.5694713,7.29825
800.7488799,115.2874093,7.331583333
800.7236467,116.0053474,7.364916667
800.6984136,116.7232854,7.39825
800.6776174,117.3149806,7.425716667
800.6353228,117.3966715,7.431583333
800.394795,117.8612445,7.464916667
800.1542672,118.3258175,7.49825
799.9137394,118.7903905,7.531583333
799.6732115,119.2549635,7.564916667
799.4326837,119.7195365,7.59825
799.1921559,120.1841095,7.631583333
798.9516281,120.6486825,7.664916667
798.8904138,120.7669162,7.6734
798.2342758,121.1019718,7.69825
797.3541447,121.551409,7.731583333
796.4740135,122.0008463,7.764916667
795.5938823,122.4502835,7.79825
794.7137512,122.8997207,7.831583333
793.83362,123.349158,7.864916667
792.9534888,123.7985952,7.89825
792.1844493,124.1913037,7.927366667
792.1353379,124.2520554,7.931583333
791.7462491,124.7333652,7.964916667
791.3571604,125.2146749,7.99825
790.9680716,125.6959846,8.031583333
790.5789829,126.1772944,8.064916667
790.1898942,126.6586041,8.09825
789.8008054,127.1399139,8.131583333
789.4117167,127.6212236,8.164916667
789.3077903,127.7497824,8.173816667
788.9396257,128.124555,8.19825
788.4372847,128.6359122,8.231583333
787.9349438,129.1472694,8.264916667
787.4326029,129.6586266,8.29825
786.930262,130.1699838,8.331583333
786.4279211,130.6813409,8.364916667
785.9255802,131.1926981,8.39825
785.5917279,131.5325426,8.4204
785.6287775,131.7177037,8.431583333
785.739239,132.2697528,8.464916667
785.8497006,132.8218019,8.49825
785.9601621,133.373851,8.531583333
786.0706236,133.9259002,8.564916667
786.1810852,134.4779493,8.59825
786.2915467,135.0299984,8.631583333
786.4020082,135.5820476,8.664916667
786.4333932,135.7388987,8.674383333
786.0239871,135.9644554,8.69825
785.4520908,136.2795338,8.731583333
784.8801944,136.5946122,8.764916667
784.3082981,136.9096907,8.79825
783.7364018,137.2247691,8.831583333
783.1645055,137.5398475,8.864916667
782.5926091,137.854926,8.89825
782.1845998,138.0797131,8.922033333
782.0101366,138.2907239,8.931583333
781.4013339,139.0270624,8.964916667
780.7925312,139.7634008,8.99825
780.1837284,140.4997393,9.031583333
779.5749257,141.2360778,9.064916667
778.966123,141.9724163,9.09825
778.3573202,142.7087547,9.131583333
777.7485175,143.4450932,9.164916667
777.5556232,143.6783961,9.175466667
777.4531823,143.8110863,9.19825
777.3032302,144.0053168,9.231583333
777.1532781,144.1995473,9.264916667
777.003326,144.3937778,9.29825
776.8533739,144.5880083,9.331583333
776.7034218,144.7822388,9.364916667
776.5534698,144.9764693,9.39825
776.4448882,145.1171132,9.422383333
776.2849533,145.2802457,9.431583333
775.7052512,145.871538,9.464916667
775.1255491,146.4628304,9.49825
774.5458469,147.0541227,9.531583333
773.9661448,147.645415,9.564916667
773.3864426,148.2367074,9.59825
772.8067405,148.8279997,9.631583333
772.2270384,149.4192921,9.664916667
772.0237522,149.6266426,9.6766
771.8616711,150.0305888,9.69825
771.6120569,150.652689,9.731583333
771.3624427,151.2747892,9.764916667
771.1128285,151.8968894,9.79825
770.8632143,152.5189897,9.831583333
770.6136001,153.1410899,9.864916667
770.3639859,153.7631901,9.89825
770.1712617,154.2435065,9.923983333
770.0702211,154.2657015,9.931583333
769.6268887,154.3630856,9.964916667
769.1835563,154.4604698,9.99825
768.7402239,154.5578539,10.03158333
768.2968915,154.6552381,10.06491667
767.8535591,154.7526222,10.09825
767.4102267,154.8500063,10.13158333
766.9668942,154.9473905,10.16491667
766.8803442,154.9664024,10.17141667
766.8289143,155.3801729,10.19825
766.7650084,155.8943179,10.23158333
766.7011024,156.4084629,10.26491667
766.6371965,156.922608,10.29825
766.5732905,157.436753,10.33158333
766.5093846,157.950898,10.36491667
766.4454786,158.465043,10.39825
766.3933793,158.8842001,10.42541667
766.2869138,158.9767079,10.43158333
765.7106436,159.4774288,10.46491667
765.1343734,159.9781496,10.49825
764.5581032,160.4788705,10.53158333
763.9818331,160.9795913,10.56491667
763.4055629,161.4803122,10.59825
762.8292927,161.981033,10.63158333
762.2530225,162.4817539,10.66491667
762.1394079,162.5804736,10.67148333
761.9373512,162.925892,10.69825
761.6856754,163.3561351,10.73158333
761.4339995,163.7863782,10.76491667
761.1823237,164.2166213,10.79825
760.9306479,164.6468644,10.83158333
760.678972,165.0771075,10.86491667
760.4272962,165.5073506,10.89825
760.2200118,165.861706,10.9257
760.1521389,165.8888855,10.93158333
759.7673354,166.0429793,10.96491667
759.382532,166.1970732,10.99825
758.9977285,166.351167,11.03158333
758.6129251,166.5052608,11.06491667
758.2281217,166.6593546,11.09825
757.8433182,166.8134484,11.13158333
757.4585148,166.9675422,11.16491667
757.3686255,167.0035382,11.1727
756.9757364,167.4372237,11.19825
756.4630954,168.0030957,11.23158333
755.9504544,168.5689677,11.26491667
755.4378134,169.1348396,11.29825
754.9251724,169.7007116,11.33158333
754.4125314,170.2665836,11.36491667
753.8998905,170.8324556,11.39825
753.4603197,171.31767,11.42683333
753.428529,171.3809361,11.43158333
753.2054937,171.8247942,11.46491667
752.9824585,172.2686522,11.49825
752.7594232,172.7125102,11.53158333
752.536388,173.1563682,11.56491667
752.3133527,173.6002262,11.59825
752.0903175,174.0440842,11.63158333
751.8672822,174.4879423,11.66491667
751.8044885,174.6129068,11.6743
751.4680755,174.9880228,11.69825
750.9998326,175.5101352,11.73158333
750.5315898,176.0322476,11.76491667
750.0633469,176.55436,11.79825
749.5951041,177.0764724,11.83158333
749.1268612,177.5985848,11.86491667
748.6586184,178.1206972,11.89825
748.3406768,178.4752167,11.92088333
748.2411875,178.5863326,11.93158333
747.9312422,178.9324989,11.96491667
747.621297,179.2786651,11.99825
747.3113517,179.6248313,12.03158333
747.0014065,179.9709976,12.06491667
746.6914612,180.3171638,12.09825
746.381516,180.66333,12.13158333
746.0715707,181.0094963,12.16491667
745.9694772,181.1235206,12.1759
745.6959633,181.4303287,12.19825
745.2881037,181.8878361,12.23158333
744.8802441,182.3453434,12.26491667
744.4723844,182.8028508,12.29825
744.0645248,183.2603581,12.33158333
743.6566652,183.7178655,12.36491667
743.2488056,184.1753728,12.39825
742.9525148,184.5077304,12.42246667
742.9606452,184.6280936,12.43158333
742.9903672,185.0681026,12.46491667
743.0200892,185.5081116,12.49825
743.0498112,185.9481206,12.53158333
743.0795333,186.3881296,12.56491667
743.1092553,186.8281386,12.59825
743.1389773,187.2681476,12.63158333
743.1686993,187.7081566,12.66491667
743.1789739,187.8602635,12.67643333
742.9283451,187.9920729,12.69825
742.545302,188.193521,12.73158333
742.1622589,188.3949691,12.76491667
741.7792158,188.5964172,12.79825
741.3961727,188.7978653,12.83158333
741.0131296,188.9993134,12.86491667
740.6300865,189.2007614,12.89825
740.3330764,189.3569635,12.9241
740.1743305,189.4785182,12.93158333
739.467549,190.019714,12.96491667
738.7607675,190.5609098,12.99825
738.0539861,191.1021055,13.03158333
737.3472046,191.6433013,13.06491667
736.6404231,192.1844971,13.09825
735.9336416,192.7256929,13.13158333
735.2268601,193.2668887,13.16491667
734.9470735,193.4811265,13.17811667
734.8938973,193.7821191,13.19825
734.8058776,194.2803359,13.23158333
734.7178579,194.7785526,13.26491667
734.6298382,195.2767694,13.29825
734.5418185,195.7749861,13.33158333
734.4537988,196.2732029,13.36491667
734.3657791,196.7714196,13.39825
734.2976039,197.157311,13.42406667
734.1531481,197.2214686,13.43158333
733.5124178,197.5060384,13.46491667
732.8716874,197.7906082,13.49825
732.2309571,198.0751779,13.53158333
731.5902267,198.3597477,13.56491667
730.9494964,198.6443174,13.59825
730.3087661,198.9288872,13.63158333
729.6680357,199.213457,13.66491667
729.5467623,199.2673185,13.67121667
729.6112031,199.6230776,13.69825
729.6906883,200.0618929,13.73158333
729.7701735,200.5007081,13.76491667
729.8496587,200.9395234,13.79825
729.9291439,201.3783386,13.83158333
730.0086291,201.8171539,13.86491667
730.0881143,202.2559691,13.89825
730.1524285,202.6110295,13.92521667
730.0495292,202.7024696,13.93158333
729.5104114,203.1815497,13.96491667
728.9712936,203.6606299,13.99825
728.4321758,204.1397101,14.03158333
727.893058,204.6187903,14.06491667
727.3539402,205.0978705,14.09825
726.8148224,205.5769506,14.13158333
726.2757046,206.0560308,14.16491667
726.1486113,206.1689707,14.17276667
725.9182502,206.3346388,14.19825
725.6168317,206.551409,14.23158333
725.3154132,206.7681791,14.26491667
725.0139948,206.9849493,14.29825
724.7125763,207.2017195,14.33158333
724.4111578,207.4184896,14.36491667
724.1097394,207.6352598,14.39825
723.8518146,207.8207507,14.42676667
723.8262462,207.9026464,14.43158333
723.6490534,208.4701967,14.46491667
723.4718605,209.037747,14.49825
723.2946676,209.6052973,14.53158333
723.1174748,210.1728476,14.56491667
722.9402819,210.7403979,14.59825
722.763089,211.3079481,14.63158333
722.5858962,211.8754984,14.66491667
722.5420843,212.0158281,14.67315
722.1430371,211.9572634,14.69825
721.6129144,211.8794618,14.73158333
721.0827917,211.8016602,14.76491667
720.552669,211.7238586,14.79825
720.0225462,211.646057,14.83158333
719.4924235,211.5682554,14.86491667
718.9623008,211.4904537,14.89825
718.4822065,211.4199944,14.92843333
718.4461559,211.5022932,14.93158333
718.0641482,212.3743665,14.96491667
717.6821405,213.2464398,14.99825
717.3001328,214.1185131,15.03158333
716.9181251,214.9905864,15.06491667
716.5361174,215.8626598,15.09825
716.1541097,216.7347331,15.13158333
715.7721019,217.6068064,15.16491667
715.6577935,217.8677575,15.17488333
715.227699,218.3035093,15.19825
714.6139527,218.9253285,15.23158333
714.0002064,219.5471477,15.26491667
713.3864601,220.1689668,15.29825
712.7727138,220.790786,15.33158333
712.1589676,221.4126052,15.36491667
711.5452213,222.0344244,15.39825
711.117504,222.4677677,15.42148333
711.1861222,222.4933758,15.43158333
711.4125073,222.5778619,15.46491667
711.6388924,222.6623479,15.49825
711.8652776,222.746834,15.53158333
712.0916627,222.8313201,15.56491667
712.3180478,222.9158062,15.59825
712.544433,223.0002923,15.63158333
712.7708181,223.0847784,15.66491667
712.8436202,223.1119478,15.67563333
712.6632537,223.3528849,15.69825
712.397389,223.7080321,15.73158333
712.1315243,224.0631793,15.76491667
711.8656596,224.4183264,15.79825
711.5997948,224.7734736,15.83158333
711.3339301,225.1286208,15.86491667
711.0680654,225.483768,15.89825
710.8682087,225.7507403,15.9233
710.7067488,225.8624016,15.93158333
710.0564269,226.3121465,15.96491667
709.4061051,226.7618914,15.99825
708.7557833,227.2116362,16.03158333
708.1054615,227.6613811,16.06491667
707.4551397,228.111126,16.09825
706.8048179,228.5608708,16.13158333
706.1544961,229.0106157,16.16491667
705.9309702,229.1652001,16.17636667
705.8548171,229.3933264,16.19825
705.7387804,229.7409292,16.23158333
705.6227436,230.0885321,16.26491667
705.5067069,230.4361349,16.29825
705.3906701,230.7837378,16.33158333
705.2746333,231.1313406,16.36491667
705.1585966,231.4789435,16.39825
705.0702373,231.7436348,16.42363333
705.0070014,231.8184865,16.43158333
704.7418877,232.1322989,16.46491667
704.4767739,232.4461114,16.49825
704.2116601,232.7599238,16.53158333
703.9465463,233.0737363,16.56491667
703.6814326,233.3875487,16.59825
703.4163188,233.7013612,16.63158333
703.151205,234.0151736,16.66491667
703.0498164,234.1351863,16.67766667
702.8371508,234.4244648,16.69825
702.4927895,234.8928822,16.73158333
702.1484283,235.3612996,16.76491667
701.8040671,235.829717,16.79825
701.4597059,236.2981344,16.83158333
701.1153447,236.7665519,16.86491667
700.7709835,237.2349693,16.89825
700.5019964,237.600859,16.92428333
700.4907268,237.585297,16.93158333
700.4392396,237.5141992,16.96491667
700.3877524,237.4431014,16.99825
700.3380386,237.3744523,17.03043333
700.3362652,237.3720035,17.03158333
700.284778,237.3009057,17.06491667
700.2332908,237.2298078,17.09825
700.1818036,237.15871,17.13158333
700.1303164,237.0876122,17.16491667
700.1082078,237.0570827,17.17923333
699.858748,237.4388876,17.19825
699.4215588,238.1080176,17.23158333
698.9843695,238.7771477,17.26491667
698.5471802,239.4462777,17.29825
698.109991,240.1154078,17.33158333
697.6728017,240.7845378,17.36491667
697.2356124,241.4536679,17.39825
696.8833031,241.9928869,17.4251
696.7755742,242.0782979,17.43158333
696.2206973,242.5182225,17.46491667
695.6658203,242.9581471,17.49825
695.1109434,243.3980717,17.53158333
694.5560664,243.8379962,17.56491667
694.0011895,244.2779208,17.59825
693.4463125,244.7178454,17.63158333
692.8914356,245.15777,17.66491667
692.7666864,245.2566752,17.6724
692.9735647,245.3663136,17.69825
693.2404434,245.5077503,17.73158333
693.5073221,245.649187,17.76491667
693.7742008,245.7906236,17.79825
694.0410796,245.9320603,17.83158333
694.3079583,246.0734969,17.86491667
694.574837,246.2149336,17.89825
694.800561,246.3345596,17.92643333
694.6877333,246.3835066,17.93158333
693.9560728,246.7009155,17.96491667
693.2244123,247.0183244,17.99825
692.4927518,247.3357333,18.03158333
691.7610914,247.6531422,18.06491667
691.0294309,247.9705511,18.09825
690.2977704,248.28796,18.13158333
689.5661099,248.6053689,18.16491667
689.3738451,248.6887772,18.17366667
689.3268826,249.1347965,18.19825
689.2631805,249.739797,18.23158333
689.1994784,250.3447975,18.26491667
689.1357763,250.949798,18.29825
689.0720742,251.5547985,18.33158333
689.0083721,252.159799,18.36491667
688.94467,252.7647995,18.39825
688.8883533,253.2996575,18.42771667
688.8570512,253.3026924,18.43158333
688.5870606,253.3288688,18.46491667
688.3170701,253.3550453,18.49825
688.0470795,253.3812218,18.53158333
687.777089,253.4073983,18.56491667
687.5070984,253.4335748,18.59825
687.2371079,253.4597513,18.63158333
686.9671173,253.4859278,18.66491667
686.8951522,253.4929051,18.6738
686.7828308,253.8045507,18.69825
686.6296903,254.2294526,18.73158333
686.4765497,254.6543545,18.76491667
686.3234092,255.0792564,18.79825
686.1702687,255.5041583,18.83158333
686.0171282,255.9290602,18.86491667
685.8639877,256.3539621,18.89825
685.7273601,256.7330475,18.92798333
685.6847937,256.7879986,18.93158333
685.2900334,257.2976141,18.96491667
684.8952732,257.8072296,18.99825
684.500513,258.3168451,19.03158333
684.1057527,258.8264606,19.06491667
683.7109925,259.3360761,19.09825
683.3162322,259.8456916,19.13158333
682.921472,260.3553071,19.16491667
682.8021602,260.5093326,19.17498333
682.6644988,260.6363979,19.19825
682.4672087,260.8185022,19.23158333
682.2699186,261.0006065,19.26491667
682.0726284,261.1827108,19.29825
681.8753383,261.3648151,19.33158333
681.6780482,261.5469194,19.36491667
681.4807581,261.7290237,19.39825
681.298476,261.8972752,19.42905
681.2607176,261.9201048,19.43158333
680.7643584,262.2202149,19.46491667
680.2679993,262.5203249,19.49825
679.7716401,262.8204349,19.53158333
679.2752809,263.1205449,19.56491667
678.7789218,263.420655,19.59825
678.2825626,263.720765,19.63158333
677.7862034,264.020875,19.66491667
677.6082502,264.1284696,19.67686667
677.3318186,264.3666587,19.69825
676.9008927,264.7379689,19.73158333
676.4699668,265.1092791,19.76491667
676.0390409,265.4805893,19.79825
675.608115,265.8518994,19.83158333
675.1771891,266.2232096,19.86491667
674.7462632,266.5945198,19.89825
674.4336881,266.8638522,19.92241667
674.4743882,266.948414,19.93158333
674.6225809,267.2563111,19.96491667
674.7707736,267.5642082,19.99825
674.9189663,267.8721054,20.03158333
675.067159,268.1800025,20.06491667
675.2153517,268.4878996,20.09825
675.3635444,268.7957967,20.13158333
675.5117371,269.1036938,20.16491667
675.5671007,269.2187216,20.17736667
675.3004928,269.4769122,20.19825
674.8748795,269.8890884,20.23158333
674.4492661,270.3012646,20.26491667
674.0236528,270.7134408,20.29825
673.5980394,271.125617,20.33158333
673.1724261,271.5377931,20.36491667
672.7468127,271.9499693,20.39825
672.4178292,272.2685664,20.42401667
672.3742438,272.3209338,20.43158333
672.1822687,272.55159,20.46491667
671.9902936,272.7822462,20.49825
671.7983184,273.0129024,20.53158333
671.6063433,273.2435586,20.56491667
671.4143682,273.4742148,20.59825
671.222393,273.704871,20.63158333
671.0304179,273.9355272,20.66491667
670.9548434,274.0263292,20.67803333
670.7468204,274.1759892,20.69825
670.403736,274.4228178,20.73158333
670.0606516,274.6696464,20.76491667
669.7175673,274.9164749,20.79825
669.3744829,275.1633035,20.83158333
669.0313985,275.410132,20.86491667
668.6883142,275.6569606,20.89825
668.4207405,275.8494637,20.92425
668.3206911,275.9121612,20.93158333
667.8661146,276.1970283,20.96491667
667.4115381,276.4818954,20.99825
666.9569616,276.7667625,21.03158333
666.5023852,277.0516295,21.06491667
666.0478087,277.3364966,21.09825
665.5932322,277.6213637,21.13158333
665.1386557,277.9062308,21.16491667
664.9548119,278.0214393,21.1784
664.651875,278.2955461,21.19825
664.1432256,278.755788,21.23158333
663.6345762,279.2160299,21.26491667
663.1259268,279.6762718,21.29825
662.6172774,280.1365138,21.33158333
662.1086281,280.5967557,21.36491667
661.5999787,281.0569976,21.39825
661.1811572,281.4359604,21.4257
661.1677119,281.4256697,21.43158333
661.0915779,281.3673986,21.46491667
661.0154439,281.3091276,21.49825
660.93931,281.2508565,21.53158333
660.863176,281.1925854,21.56491667
660.787042,281.1343143,21.59825
660.710908,281.0760433,21.63158333
660.6347741,281.0177722,21.66491667
660.6007492,280.9917304,21.67981667
660.4759428,281.3296154,21.69825
660.2502907,281.9405179,21.73158333
660.0246385,282.5514203,21.76491667
659.7989864,283.1623227,21.79825
659.5733343,283.7732251,21.83158333
659.3476821,284.3841276,21.86491667
659.12203,284.99503,21.89825
658.9309408,285.5123608,21.92646667
658.8996708,285.5951455,21.93158333
658.6955174,286.1356235,21.96491667
658.4913641,286.6761014,21.99825
658.2872108,287.2165794,22.03158333
658.0830575,287.7570573,22.06491667
657.8789041,288.2975353,22.09825
657.6747508,288.8380132,22.13158333
657.4705975,289.3784911,22.16491667
657.422023,289.5070878,22.17285
657.1715007,289.7065797,22.19825
656.842761,289.9683566,22.23158333
656.5140213,290.2301335,22.26491667
656.1852815,290.4919103,22.29825
655.8565418,290.7536872,22.33158333
655.527802,291.015464,22.36491667
655.1990623,291.2772409,22.39825
654.9159143,291.5027128,22.42695
654.8797689,291.5253315,22.43158333
654.6191425,291.6884231,22.46491667
654.3585161,291.8515148,22.49825
654.0978897,292.0146065,22.53158333
653.8372633,292.1776982,22.56491667
653.576637,292.3407899,22.59825
653.3160106,292.5038816,22.63158333
653.0553842,292.6669733,22.66491667
652.9795869,292.7144048,22.6746
652.8103776,292.9639769,22.69825
652.5717766,293.3158971,22.73158333
652.3331756,293.6678172,22.76491667
652.0945747,294.0197374,22.79825
651.8559737,294.3716575,22.83158333
651.6173727,294.7235776,22.86491667
651.3787717,295.0754978,22.89825
651.1611123,295.3965305,22.92865
651.1470132,295.4343237,22.93158333
650.9863732,295.8649258,22.96491667
650.8257332,296.2955279,22.99825
650.6650933,296.7261301,23.03158333
650.5044533,297.1567322,23.06491667
650.3438133,297.5873343,23.09825
650.1831733,298.0179364,23.13158333
650.0225333,298.4485386,23.16491667
649.9762642,298.5725647,23.17451667
650.0038784,298.6587068,23.19825
650.0426639,298.7796979,23.23158333
650.0814495,298.9006889,23.26491667
650.1202351,299.02168,23.29825
650.1590207,299.1426711,23.33158333
650.1978063,299.2636622,23.36491667
650.2365918,299.3846532,23.39825
650.2718934,299.4947761,23.42858333
650.2188036,299.5313106,23.43158333
